Popularity,Overview,TF-IDF Total,LOG TF-IDF Total
18.600367,"['stand', 'best', 'man', 'longtime', 'friend', 'carl', 'petersen', 'randy', 'dupree', 'loses', 'job', 'become', 'barfly', 'attache', 'newlywed', 'couple', 'almost', 'permanently', 'houseguest', 'longer', 'dupree', 'camp', 'couch', 'closer', 'get', 'carls', 'bride', 'molly', 'leave', 'frustrate', 'groom', 'wonder', 'pal', 'move']",6.429979683432783,0.8082096007022977
30.515175,"['three', 'escaped', 'criminal', 'planet', 'krypton', 'test', 'man', 'steel', 'mettle', 'lead', 'gen', 'zod', 'kryptonians', 'take', 'control', 'white', 'house', 'partner', 'lex', 'luthor', 'destroy', 'superman', 'rule', 'world', 'superman', 'attempt', 'make', 'human', 'order', 'get', 'closer', 'lois', 'realize', 'responsibility', 'save', 'planet']",5.681976413653761,0.7544994265989409
9.053456,"['gigli', 'order', 'kidnap', 'psychologically', 'challenge', 'younger', 'brother', 'powerful', 'federal', 'prosecutor', 'plan', 'go', 'awry', 'giglis', 'bos', 'send', 'ricki', 'gorgeous', 'freespirited', 'female', 'gangster', 'set', 'order', 'assist', 'kidnap', 'gigli', 'begin', 'fall', 'decidedly', 'unavailable', 'ricki', 'could', 'hazard', 'occupation']",6.240695060096914,0.7952329621109689
7.768223,"['story', 'idealist', 'rise', 'power', 'world', 'louisiana', 'politics', 'corruption', 'lead', 'ultimate', 'downfall', 'base', 'the1946', 'pulitzer', 'prizewinning', 'novel', 'write', 'robert', 'penn', 'warren']",6.14152522681809,0.7882762400877227
19.643365,"['new', 'york', 'police', 'detective', 'john', 'shaft', 'arrest', 'walter', 'wade', 'jr', 'racially', 'motivate', 'slay', 'eyewitness', 'disappears', 'wade', 'jump', 'bail', 'switzerland', 'two', 'year', 'later', 'wade', 'return', 'face', 'trial', 'confident', 'money', 'influence', 'get', 'acquit', 'especially', 'since', 'he', 'pay', 'drug', 'kingpin', 'kill', 'witness']",5.9600307262426995,0.7752484987005144
45.565918,"['animated', 'adventure', 'retell', 'story', 'lose', 'daughter', 'russia', 'last', 'czar', 'evil', 'rasputin', 'place', 'curse', 'romanov', 'family', 'anastasia', 'grandmother', 'empress', 'maria', 'get', 'separate', 'grow', 'orphanage', 'anastasia', 'encounter', 'two', 'russian', 'men', 'seek', 'reward', 'offer', 'empress', 'maria', 'return', 'granddaughter', 'trio', 'travel', 'paris', 'find', 'empress', 'grown', 'skeptical', 'imposter']",6.058600322816435,0.782372303656693
57.374341,"['celebration', 'love', 'creative', 'inspiration', 'take', 'place', 'infamous', 'gaudy', 'glamorous', 'parisian', 'nightclub', 'cusp', '20th', 'century', 'young', 'poet', 'plunge', 'heady', 'world', 'moulin', 'rouge', 'begin', 'passionate', 'affair', 'club', 'notorious', 'beautiful', 'star']",6.111347814202811,0.7861370013585889
8.41856,"['divorce', 'father', 'discovers', '12yearold', 'son', 'new', 'stepfather', 'make']",4.876550867866931,0.6881127587514786
46.049902,"['true', 'story', 'whitey', 'bulger', 'brother', 'state', 'senator', 'infamous', 'violent', 'criminal', 'history', 'south', 'boston', 'become', 'fbi', 'informant', 'take', 'mafia', 'family', 'invade', 'turf']",5.612174046461595,0.7491311310387498
23.9366,"['five', 'marine', 'one', 'navy', 'corpsman', 'photograph', 'raise', 'us', 'flag', 'mt', 'suribachi', 'joe', 'rosenthal', 'february', '23', '1945', 'story', 'three', 'six', 'survive', 'serviceman', 'john', 'doc', 'bradley', 'pvt', 'rene', 'gagnon', 'pvt', 'ira', 'hayes', 'fought', 'battle', 'take', 'iwo', 'jima', 'japanese']",6.797207843223312,0.8323305498670784
49.593978,"['frustrate', 'man', 'decides', 'take', 'justice', 'hand', 'plea', 'bargain', 'set', 'one', 'family', 'killer', 'free', 'target', 'killer', 'also', 'district', 'attorney', 'others', 'involve', 'deal']",5.1179960157994175,0.709099943466563
16.637642,"['two', 'full', 'length', 'feature', 'horror', 'movie', 'write', 'quentin', 'tarantino', 'robert', 'rodriguez', 'put', 'together', 'two', 'film', 'feature', 'include', 'fake', 'movie', 'trailer', 'movie']",5.6099581954748,0.7489596249741188
1.453765,"['paul', 'find', 'old', 'slave', 'friend', 'sethe', 'ohio', 'move', 'daughter', 'denver', 'strange', 'girl', 'come', 'along', 'name', 'beloved', 'sethe', 'denver', 'take', 'strange', 'thing', 'start', 'happen']",5.335101708675273,0.727142703253532
6.162872,"['professional', 'poker', 'player', 'whose', 'astound', 'luck', 'table', 'fails', 'translate', 'lonesome', 'love', 'life', 'attempt', 'win', 'world', 'series', 'poker', 'simultaneously', 'earn', 'affection', 'beautiful', 'la', 'vega', 'singer']",5.952615532315722,0.7747078332344616
73.944049,"['true', 'story', 'frank', 'abagnale', 'jr', '19th', 'birthday', 'successfully', 'con', 'million', 'dollar', 'worth', 'check', 'pan', 'pilot', 'doctor', 'legal', 'prosecutor', 'fbi', 'agent', 'make', 'mission', 'put', 'behind', 'bar', 'frank', 'eludes', 'capture', 'revel', 'pursuit']",6.064828165694937,0.7828185005451018
38.306954,"['chronicle', 'decadelong', 'hunt', 'alqaeda', 'terrorist', 'leader', 'osama', 'bin', 'laden', 'september', '2001', 'attack', 'death', 'hand', 'navy', 'seal', 'team', 'may', '2011']",6.596754142517928,0.8193302984600968
26.251217,"['cohabitating', 'couple', 'gary', 'brooke', 'find', 'onceblissful', 'romance', 'rock', 'petty', 'spat', 'lemon', 'dirty', 'dish', 'mushroom', 'allout', 'battle', 'custody', 'upscale', 'chicago', 'condo', 'escalate', 'argument', 'ensues', 'gary', 'brooke', 'continue', 'live', 'roof', 'cook', 'scheme', 'drive', 'premise']",6.8252060455367225,0.8341157667880884
30.780599,"['set', 'idyllic', 'greek', 'island', 'plot', 'serve', 'background', 'wealth', 'abba', 'hit', 'song', 'donna', 'independent', 'single', 'mother', 'own', 'small', 'hotel', 'island', 'let', 'go', 'sophie', 'spirit', 'young', 'daughter', 'raise', 'alone', 'sophie', 'secretly', 'invite', 'three', 'mother', 'exlovers', 'hope', 'find', 'father']",5.576451282190462,0.7463579124060447
25.41929,"['dozen', 'angelenos', 'navigate', 'valentine', 'day', 'early', 'morning', 'midnight', 'three', 'couple', 'awake', 'together', 'relationship', 'sputter', 'worth', 'save', 'gradeschool', 'boy', 'want', 'flower', 'first', 'true', 'love', 'two', 'high', 'school', 'senior', 'plan', 'firsttime', 'sex', 'noon', 'tv', 'sport', 'reporter', 'get', 'assignment', 'find', 'romance', 'la', 'star', 'quarterback', 'contemplate', 'future', 'two', 'stranger', 'meet', 'plane', 'grandparent', 'together', 'year', 'face', 'crisis', 'hate', 'valentine', 'day', 'dinner', 'beckons', 'lonely', 'lie', 'cupid', 'finish', 'work', 'midnight']",5.706791266768276,0.7563919879601096
15.98212,"['cousin', 'bo', 'luke', 'duke', 'help', 'eyecatching', 'cousin', 'daisy', 'moonshinerunning', 'uncle', 'jesse', 'try', 'save', 'family', 'farm', 'destroy', 'hazzard', 'county', 'corrupt', 'commissioner', 'boss', 'hogg', 'effort', 'constantly', 'find', 'duke', 'boy', 'elude', 'authority', 'the', 'general', 'lee', '1969', 'orange', 'dodge', 'charger', 'keep', 'one', 'step', 'ahead', 'dimwitted', 'antic', 'small', 'southern', 'town', 'sheriff', 'roscoe', 'coltrane']",6.367230865276983,0.8039505969500896
40.072583,"['base', 'graphic', 'novel', 'james', 'jones', 'thin', 'red', 'line', 'tell', 'story', 'group', 'men', 'army', 'rifle', 'company', 'call', 'cforcharlie', 'change', 'suffer', 'ultimately', 'make', 'essential', 'discovery', 'fierce', 'world', 'war', 'ii', 'battle', 'guadalcanal', 'follow', 'journey', 'surprise', 'unopposed', 'landing', 'bloody', 'exhaust', 'battle', 'follow', 'ultimate', 'departure', 'survive', 'powerful', 'frontline', 'cast', 'include', 'sean', 'penn', 'nick', 'nolte', 'woody', 'harrelson', 'george', 'clooney', 'explode', 'action', 'hauntingly', 'realistic', 'view', 'military', 'moral', 'chaos', 'pacific', 'world', 'war', 'ii']",6.002245288353464,0.7783137393730184
32.015477,"['dave', 'marry', 'man', 'two', 'kid', 'love', 'wife', 'mitch', 'single', 'man', 'prime', 'sexual', 'life', 'one', 'fateful', 'night', 'mitch', 'dave', 'pee', 'fountain', 'lightning', 'strike', 'switch', 'body']",5.5336294976703675,0.7430100777351983
24.444186,"['film', 'life', 'career', 'eccentric', 'avantgarde', 'comedian', 'andy', 'kaufman']",6.021911861757982,0.7797343947781562
40.06688,"['life', 'gamble', 'paradise', 'la', 'vegas', 'dark', 'mafia', 'underbelly']",6.027819904282326,0.780160268237018
27.916284,"['james', 'reese', 'good', 'job', 'ambassador', 'aid', 'france', 'real', 'passion', 'side', 'gig', 'work', 'minor', 'role', 'cia', 'would', 'love', 'fullfledged', 'agent', 'cant', 'believe', 'luck', 'land', 'assignment', 'charlie', 'wax', 'triggerhappy', 'charlie', 'soon', 'james', 'cry', 'desk', 'job', 'learns', 'guy', 'theyre', 'try', 'catch', 'james', 'realize', 'charlie', 'may', 'hope', 'survival']",5.679143893463831,0.7542828726182417
15.20707,"['mysterious', 'immortal', 'tibetan', 'kung', 'fu', 'master', 'spend', 'last', '60', 'year', 'travel', 'around', 'world', 'protect', 'ancient', 'scroll', 'ultimate', 'mentor', 'selfish', 'street', 'kid', 'ancient', 'intricacy', 'kung', 'fu']",6.137991634027071,0.788026292160588
39.001682,"['rhode', 'island', 'state', 'trooper', 'charlie', 'baileygates', 'multiple', 'personality', 'disorder', 'one', 'personality', 'crazy', 'aggressive', 'friendly', 'lay', 'back', 'personality', 'fall', 'love', 'woman', 'name', 'irene', 'charlie', 'lose', 'medication']",5.948203073149667,0.7743857870259138
10.430832,"['thing', 'get', 'crazy', 'farm', 'boisterous', 'bovine', 'name', 'otis', 'voice', 'kevin', 'james', 'save', 'day', 'computeranimated', 'tale', 'animal', 'barnyard', 'sing', 'dance', 'party', 'otiss', 'stern', 'dad', 'sam', 'elliott', 'warn', 'crew', 'keep', 'cool', 'around', 'human', 'troublemaker', 'otis', 'rarely', 'listen', 'pop', 'farmer', 'disappear', 'animal', 'go', 'nutty', 'young', 'cow', 'realize', 'must', 'stop', 'madness']",6.078600786870796,0.7838036219578507
5.952527,"['two', 'neighbor', 'one', 'decorate', 'house', 'holiday', 'brightly', 'see', 'space']",5.43341872651131,0.7350731752354415
94.815867,"['fork', 'washington', 'resident', 'bella', 'swan', 'reel', 'departure', 'vampire', 'love', 'edward', 'cullen', 'find', 'comfort', 'friendship', 'jacob', 'black', 'werewolf', 'know', 'thrust', 'centuriesold', 'conflict', 'desire', 'edward', 'cost', 'lead', 'take', 'greater', 'greater', 'risk']",6.209681143081686,0.7930693004414138
67.298732,"['aint', 'easy', 'bein', 'green', 'especially', 'likable', 'albeit', 'smelly', 'ogre', 'name', 'shrek', 'mission', 'retrieve', 'gorgeous', 'princess', 'clutch', 'firebreathing', 'dragon', 'shrek', 'team', 'unlikely', 'compatriot', 'wisecracking', 'donkey']",7.002737595534569,0.8452678529013987
26.60772,"['man', 'glimpse', 'future', 'fate', 'plan', 'chooses', 'fight', 'destiny', 'battle', 'powerful', 'adjustment', 'bureau', 'across', 'street', 'new', 'york', 'risk', 'destine', 'greatness', 'woman', 'hes', 'ever', 'love']",5.546223601811739,0.7439973746315705
28.803729,"['dastardly', 'sheriff', 'nottingham', 'murder', 'robins', 'father', 'legendary', 'archer', 'vow', 'vengeance', 'accomplish', 'mission', 'robin', 'join', 'force', 'band', 'exile', 'villager', 'comely', 'maid', 'marian', 'together', 'battle', 'end', 'evil', 'sheriff', 'reign', 'terror']",6.071869474671901,0.783322427077308
27.039636,"['jerry', 'maguire', 'use', 'typical', 'sport', 'agent', 'willing', 'anything', 'could', 'get', 'biggest', 'possible', 'contract', 'client', 'plus', 'nice', 'commission', 'one', 'day', 'suddenly', 'second', 'thought', 'he', 'really', 'voice', 'doubt', 'end', 'lose', 'job', 'client', 'save', 'rod', 'tidwell', 'egomaniacal', 'football', 'player']",5.882112912847787,0.7695333569537888
68.87691,"['john', 'bennett', 'man', 'whose', 'childhood', 'wish', 'bringing', 'teddy', 'bear', 'life', 'come', 'true', 'must', 'decide', 'keep', 'relationship', 'bear', 'girlfriend', 'lori']",5.2033600423276605,0.7162838775943405
37.885022,"['new', 'york', 'city', 'melvin', 'udall', 'cranky', 'bigoted', 'obsessivecompulsive', 'writer', 'find', 'life', 'turn', 'upside', 'neighboring', 'gay', 'artist', 'simon', 'hospitalize', 'dog', 'entrust', 'melvin', 'addition', 'carol', 'waitress', 'tolerate', 'must', 'leave', 'work', 'care', 'sick', 'son', 'make', 'impossible', 'melvin', 'eat', 'breakfast']",6.158966570375667,0.7895078468340795
35.537397,"['meet', 'patch', 'adam', 'doctor', 'look', 'act', 'think', 'like', 'doctor', 'meet', 'patch', 'humor', 'best', 'medicine', 'he', 'willing', 'anything', 'make', 'patient', 'laugh', 'even', 'mean', 'risk', 'career']",5.544004035232194,0.7438235377073645
38.125008,"['70s', 'behind', 'san', 'diegos', 'top', 'rat', 'newsman', 'ron', 'burgundy', 'return', 'take', 'new', 'york', 'first', '24hour', 'news', 'channel', 'storm']",6.022286947144235,0.7797614447324337
18.121404,"['longfellow', 'deed', 'smalltown', 'pizzeria', 'owner', 'poet', 'inherits', '40', 'billion', 'deceased', 'uncle', 'quickly', 'begin', 'roll', 'different', 'kind', 'dough', 'move', 'big', 'city', 'deed', 'find', 'besieged', 'opportunist', 'gun', 'piece', 'pie', 'babe', 'television', 'tabloid', 'reporter', 'pose', 'innocent', 'smalltown', 'girl', 'exposé', 'deed']",6.435977295731268,0.8086145033642173
37.069253,"['1979', 'ohio', 'several', 'youngster', 'make', 'zombie', 'movie', 'super8', 'camera', 'midst', 'film', 'friend', 'witness', 'horrify', 'train', 'derailment', 'lucky', 'escape', 'live', 'soon', 'discover', 'catastrophe', 'accident', 'series', 'unexplained', 'event', 'disappearance', 'soon', 'follow', 'deputy', 'jackson', 'lamb', 'father', 'one', 'kid', 'search', 'terrify', 'truth', 'behind', 'crash']",5.591940008143146,0.7475625035330205
30.347332,"['twicedivorced', 'mother', 'three', 'see', 'injustice', 'take', 'bad', 'guy', 'win', 'little', 'help', 'pushup', 'bra', 'erin', 'go', 'work', 'attorney', 'come', 'across', 'medical', 'record', 'describe', 'illness', 'cluster', 'one', 'nearby', 'town', 'start', 'investigate', 'soon', 'expose', 'monumental', 'coverup']",5.666544525267046,0.7533183056161018
23.854701,"['advice', 'columnist', 'andie', 'anderson', 'kate', 'hudson', 'try', 'push', 'boundary', 'write', 'new', 'piece', 'get', 'man', 'leave', '10', 'day', 'editor', 'lana', 'bebe', 'neuwirth', 'love', 'andie', 'go', 'find', 'man', 'use', 'experiment', 'enter', 'executive', 'ben', 'berry', 'matthew', 'mcconaughey', 'confident', 'romantic', 'prowess', 'think', 'make', 'woman', 'fall', 'love', '10', 'day', 'andie', 'ben', 'meet', 'plan', 'backfire']",5.745082529490449,0.7592962718136608
52.380982,"['make', 'way', 'high', 'school', 'twice', 'big', 'change', 'store', 'officer', 'schmidt', 'jenko', 'go', 'deep', 'undercover', 'local', 'college', 'jenko', 'meet', 'kindred', 'spirit', 'football', 'team', 'schmidt', 'infiltrate', 'bohemian', 'art', 'major', 'scene', 'begin', 'question', 'partnership', 'crack', 'case', 'figure', 'mature', 'relationship', 'two', 'overgrown', 'adolescent', 'grow', 'freshman', 'real', 'men', 'college', 'might', 'best', 'thing', 'ever', 'happen']",5.585591960975114,0.7470692064152016
50.163785,"['vampire', 'relate', 'epic', 'life', 'story', 'love', 'betrayal', 'loneliness', 'dark', 'hunger', 'overcurious', 'reporter']",5.8093191937620725,0.7641252394958702
43.849351,"['carl', 'allen', 'stumble', 'across', 'way', 'shake', 'free', 'postdivorce', 'blue', 'deadend', 'job', 'embrace', 'life', 'say', 'yes', 'everything']",6.115825854827792,0.7864551105918035
45.318703,"['reunites', 'old', 'pal', 'facebook', 'mildmannered', 'accountant', 'lured', 'world', 'international', 'espionage']",6.570939644178613,0.8176274780989674
16.368283,"['jackie', 'divorce', 'mother', 'two', 'isabel', 'career', 'mind', 'girlfriend', 'jackies', 'exhusband', 'luke', 'force', 'role', 'unwelcome', 'stepmother', 'child', 'jackie', 'discovers', 'ill', 'woman', 'realise', 'must', 'put', 'aside', 'difference', 'find', 'common', 'ground', 'celebrate', 'life', 'fullest', 'chance']",5.773253187278872,0.7614206039955917
38.616744,"['story', 'mildmannered', 'radio', 'executive', 'ferrell', 'strive', 'become', 'best', 'stepdad', 'ever', 'wifes', 'two', 'child', 'complication', 'ensue', 'freewheel', 'freeload', 'real', 'father', 'arrive', 'force', 'stepdad', 'compete', 'affection', 'kid']",5.878396554830013,0.7692588800974833
65.90161,"['wood', 'fill', 'magic', 'fairy', 'tale', 'character', 'baker', 'wife', 'set', 'end', 'curse', 'put', 'neighbor', 'spiteful', 'witch']",5.70049902936589,0.7559128760608084
45.220386,"['bank', 'robber', 'dalton', 'russell', 'enters', 'manhattan', 'bank', 'lock', 'door', 'take', 'hostage', 'work', 'methodically', 'without', 'haste', 'detective', 'frazier', 'assign', 'negotiate', 'mind', 'occupy', 'corruption', 'charge', 'face', 'army', 'police', 'surround', 'bank', 'thief', 'cop', 'highprofile', 'fixer', 'enter', 'highstakes', 'negotiation']",6.232308373117187,0.7946489339825159
17.457947,"['friend', 'like', 'need', 'enemy', 'thats', 'question', 'bad', 'guy', 'porter', 'leave', 'ask', 'wife', 'partner', 'steal', 'heist', 'money', 'leave', 'dead', 'think', 'five', 'month', 'endless', 'reservoir', 'bitterness', 'later', 'porter', 'partner', 'crook', 'cop', 'tail', 'learn', 'bad', 'payback']",5.54434657469595,0.7438503700116854
10.755847,"['eight', 'people', 'embark', 'expedition', 'congo', 'mysterious', 'expanse', 'unexplored', 'africa', 'human', 'greed', 'law', 'nature', 'go', 'berserk', 'thrillseekers', 'ulterior', 'motif', 'stumble', 'across', 'race', 'killer', 'ape']",6.303088267251291,0.7995533889456621
38.629763,"['benjamin', 'lose', 'wife', 'bid', 'start', 'life', 'purchase', 'large', 'house', 'zoo', 'welcome', 'news', 'daughter', 'son', 'happy', 'zoo', 'need', 'renovation', 'benjamin', 'set', 'work', 'head', 'keeper', 'rest', 'staff', 'zoo', 'soon', 'run', 'financial', 'trouble']",5.6672868693194545,0.7533751965146641
32.693093,"['teacher', 'open', 'time', 'capsule', 'dug', 'son', 'elementary', 'school', 'chill', 'prediction', 'already', 'occur', 'others', 'lead', 'believe', 'family', 'play', 'role', 'event', 'unfold']",5.786784980586874,0.7624373455950153
18.806031,"['tripp', 'attractive', 'man', 'thirty', 'still', 'live', 'parent', 'al', 'sue', 'tripps', 'best', 'friend', 'demo', 'ace', 'also', 'still', 'live', 'parent', 'home', 'seem', 'proud', 'al', 'sue', 'happy', 'however', 'fascinated', 'friend', 'whose', 'adult', 'son', 'recently', 'move', 'away', 'home', 'reveal', 'hire', 'expert', 'arrange', 'matter', 'happier', 'result']",5.676180590817409,0.7540562043238137
